1480,110,6500
1490,110,6500
1500,110,6500
1510,110,6500
1520,110,6500
1530,110,6500
1540,110,6500
1550,110,6500
1560,110,6500
1570,110,6500
1580,110,6500
1590,110,6500
1600,110,6500
1610,110,6500
1620,110,6500
1630,110,6500
1640,110,6500
1650,110,6500
1660,110,6500
1670,110,6500
1680,110,6500
1690,110,6500
1700,110,6500
1400,120,6500
1410,120,6500
1420,120,6500
1430,120,6500
1440,120,6500
1450,120,6500
1460,120,6500
1470,120,6500
1480,120,6500
1490,120,6500
1500,120,6500
1510,120,6500
1520,120,6500
1530,120,6500
1540,120,6500
1550,120,6500
1560,120,6500
1570,120,6500
1580,120,6500
1590,120,6500
1600,120,6500
1610,120,6500
1620,120,6500
1630,120,6500
1640,120,6500
1650,120,6500
1660,120,6500
1670,120,6500
1680,120,6500
1690,120,6500
1700,120,6500
1400,130,6500
1410,130,6500
1420,130,6500
1430,130,6500
1440,130,6500
1450,130,6500
1460,130,6500
1470,130,6500
1480,130,6500
1490,130,6500
1500,130,6500
1510,130,6500
1520,130,6500
1530,130,6500
1540,130,6500
1550,130,6500
1560,130,6500
1570,130,6500
1580,130,6500
1590,130,6500
1600,130,6500
1610,130,6500
1620,130,6500
1630,130,6500
1640,130,6500
1650,130,6500
1660,130,6500
1670,130,6500
1680,130,6500
1690,130,6500
1700,130,6500
1400,140,6500
1410,140,6500
1420,140,6500
1430,140,6500
1440,140,6500
1450,140,6500
1460,140,6500
1470,140,6500
1480,140,6500
1490,140,6500
1500,140,6500
1510,140,6500
1520,140,6500
1530,140,6500
1540,140,6500
1550,140,6500
1560,140,6500
1570,140,6500
1580,140,6500
1590,140,6500
1600,140,6500
1610,140,6500
1620,140,6500
1630,140,6500
1640,140,6500
1650,140,6500
1660,140,6500
1670,140,6500
1680,140,6500
1690,140,6500
1700,140,6500
1400,150,6500
1410,150,6500
1420,150,6500
1430,150,6500
1440,150,6500
1450,150,6500
1460,150,6500
1470,150,6500
1480,150,6500
1490,150,6500
1500,150,6500
1510,150,6500
1520,150,6500
1530,150,6500
1540,150,6500
1550,150,6500
1560,150,6500
1570,150,6500
1580,150,6500
1590,150,6500
1600,150,6500
1610,150,6500
1620,150,6500
1630,150,6500
1640,150,6500
1650,150,6500
1660,150,6500
1670,150,6500
1680,150,6500
1690,150,6500
1700,150,6500
1400,160,6500
1410,160,6500
1420,160,6500
1430,160,6500
1440,160,6500
1450,160,6500
1460,160,6500
1470,160,6500
1480,160,6500
1490,160,6500
1500,160,6500
1510,160,6500
1520,160,6500
1530,160,6500
1540,160,6500
1550,160,6500
1560,160,6500
1570,160,6500
1580,160,6500
1590,160,6500
1600,160,6500
1610,160,6500
1620,160,6500
1630,160,6500
1640,160,6500
1650,160,6500
1660,160,6500
1670,160,6500
1680,160,6500
1690,160,6500
1700,160,6500
1400,170,6500
1410,170,6500
1420,170,6500
1430,170,6500
1440,170,6500
1450,170,6500
1460,170,6500
1470,170,6500
1480,170,6500
1490,170,6500
1500,170,6500
1510,170,6500
1520,170,6500
1530,170,6500
1540,170,6500
1550,170,6500
1560,170,6500
1570,170,6500
1580,170,6500
1590,170,6500
1600,170,6500
1610,170,6500
1620,170,6500
1630,170,6500
1640,170,6500
1650,170,6500
1660,170,6500
1670,170,6500
1680,170,6500
1690,170,6500
1700,170,6500
1400,180,6500
1410,180,6500
1420,180,6500
1430,180,6500
1440,180,6500
1450,180,6500
1460,180,6500
1470,180,6500
1480,180,6500
1490,180,6500
1500,180,6500
1510,180,6500
1520,180,6500
1530,180,6500
1540,180,6500
1550,180,6500
1560,180,6500
1570,180,6500
1580,180,6500
1590,180,6500
1600,180,6500
1610,180,6500
1620,180,6500
1630,180,6500
1640,180,6500
1650,180,6500
1660,180,6500
1670,180,6500
1680,180,6500
1690,180,6500
1700,180,6500
1400,190,6500
1410,190,6500
1420,190,6500
1430,190,6500
1440,190,6500
1450,190,6500
1460,190,6500
1470,190,6500
1480,190,6500
1490,190,6500
1500,190,6500
1510,190,6500
1520,190,6500
1530,190,6500
1540,190,6500
1550,190,6500
1560,190,6500
1570,190,6500
1580,190,6500
1590,190,6500
1600,190,6500
1610,190,6500
1620,190,6500
1630,190,6500
1640,190,6500
1650,190,6500
1660,190,6500
1670,190,6500
1680,190,6500
1690,190,6500
1700,190,6500
1400,200,6500
1410,200,6500
1420,200,6500
1430,200,6500
1440,200,6500
1450,200,6500
1460,200,6500
1470,200,6500
1480,200,6500
1490,200,6500
1500,200,6500
1510,200,6500
1520,200,6500
1530,200,6500
1540,200,6500
1550,200,6500
1560,200,6500
1570,200,6500
1580,200,6500
1590,200,6500
1600,200,6500
1610,200,6500
1620,200,6500
1630,200,6500
1640,200,6500
1650,200,6500
1660,200,6500
1670,200,6500
1680,200,6500
1690,200,6500
1700,200,6500
1400,210,6500
1410,210,6500
1420,210,6500
1430,210,6500
1440,210,6500
1450,210,6500
1460,210,6500
1470,210,6500
1480,210,6500
1490,210,6500
1500,210,6500
1510,210,6500
1520,210,6500
1530,210,6500
1540,210,6500
1550,210,6500
1560,210,6500
1570,210,6500
1580,210,6500
1590,210,6500
1600,210,6500
1610,210,6500
1620,210,6500
1630,210,6500
1640,210,6500
1650,210,6500
1660,210,6500
1670,210,6500
1680,210,6500
1690,210,6500
1700,210,6500
1400,220,6500
1410,220,6500
1420,220,6500
1430,220,6500
1440,220,6500
1450,220,6500
1460,220,6500
1470,220,6500
1480,220,6500
1490,220,6500
1500,220,6500
1510,220,6500
1520,220,6500
1530,220,6500
1540,220,6500
1550,220,6500
1560,220,6500
1570,220,6500
1580,220,6500
1590,220,6500
1600,220,6500
1610,220,6500
1620,220,6500
1630,220,6500
1640,220,6500
1650,220,6500
1660,220,6500
1670,220,6500
1680,220,6500
1690,220,6500
1700,220,6500
1400,230,6500
1410,230,6500
1420,230,6500
1430,230,6500
1440,230,6500
1450,230,6500
1460,230,6500
1470,230,6500
1480,230,6500
1490,230,6500
1500,230,6500
1510,230,6500
1520,230,6500
1530,230,6500
1540,230,6500
1550,230,6500
1560,230,6500
1570,230,6500
1580,230,6500
1590,230,6500
1600,230,6500
1610,230,6500
1620,230,6500
1630,230,6500
1640,230,6500
1650,230,6500
1660,230,6500
1670,230,6500
1680,230,6500
1690,230,6500
1700,230,6500
1400,240,6500
1410,240,6500
1420,240,6500
1430,240,6500
1440,240,6500
1450,240,6500
1460,240,6500
1470,240,6500
1480,240,6500
1490,240,6500
1500,240,6500
1510,240,6500
1520,240,6500
1530,240,6500
1540,240,6500
1550,240,6500
1560,240,6500
1570,240,6500
1580,240,6500
1590,240,6500
1600,240,6500
1610,240,6500
1620,240,6500
1630,240,6500
1640,240,6500
1650,240,6500
1660,240,6500
1670,240,6500
1680,240,6500
1690,240,6500
1700,240,6500
1400,250,6500
1410,250,6500
1420,250,6500
1430,250,6500
1440,250,6500
1450,250,6500
1460,250,6500
1470,250,6500
1480,250,6500
1490,250,6500
1500,250,6500
1510,250,6500
1520,250,6500
1530,250,6500
1540,250,6500
1550,250,6500
1560,250,6500
1570,250,6500
1580,250,6500
1590,250,6500
1600,250,6500
1610,250,6500
1620,250,6500
1630,250,6500
1640,250,6500
1650,250,6500
1660,250,6500
1670,250,6500
1680,250,6500
1690,250,6500
1700,250,6500
1400,50,6750
1410,50,6750
1420,50,6750
1430,50,6750
1440,50,6750
1450,50,6750
1460,50,6750
1470,50,6750
1480,50,6750
1490,50,6750
1500,50,6750
1510,50,6750
1520,50,6750
1530,50,6750
1540,50,6750
1550,50,6750
1560,50,6750
1570,50,6750
1580,50,6750
1590,50,6750
1600,50,6750
1610,50,6750
1620,50,6750
1630,50,6750
1640,50,6750
1650,50,6750
1660,50,6750
1670,50,6750
1680,50,6750
1690,50,6750
1700,50,6750
1400,60,6750
1410,60,6750
1420,60,6750
1430,60,6750
1440,60,6750
1450,60,6750
1460,60,6750
1470,60,6750
1480,60,6750
1490,60,6750
1500,60,6750
1510,60,6750
1520,60,6750
1530,60,6750
1540,60,6750
1550,60,6750
1560,60,6750
1570,60,6750
1580,60,6750
1590,60,6750
1600,60,6750
1610,60,6750
1620,60,6750
1630,60,6750
1640,60,6750
1650,60,6750
1660,60,6750
1670,60,6750
1680,60,6750
1690,60,6750
1700,60,6750
1400,70,6750
1410,70,6750
1420,70,6750
1430,70,6750
1440,70,6750
1450,70,6750
1460,70,6750
1470,70,6750
1480,70,6750
1490,70,6750
1500,70,6750
1510,70,6750
1520,70,6750
1530,70,6750
1540,70,6750
1550,70,6750
1560,70,6750
1570,70,6750
1580,70,6750
1590,70,6750
1600,70,6750
1610,70,6750
1620,70,6750
1630,70,6750
1640,70,6750
1650,70,6750
1660,70,6750
1670,70,6750
1680,70,6750
1690,70,6750
1700,70,6750
1400,80,6750
1410,80,6750
1420,80,6750
1430,80,6750
1440,80,6750
1450,80,6750
1460,80,6750
1470,80,6750
1480,80,6750
1490,80,6750
1500,80,6750
1510,80,6750
1520,80,6750
1530,80,6750
1540,80,6750
1550,80,6750
1560,80,6750
1570,80,6750
1580,80,6750
1590,80,6750
1600,80,6750
1610,80,6750
1620,80,6750
1630,80,6750
1640,80,6750
1650,80,6750
1660,80,6750
1670,80,6750
1680,80,6750
1690,80,6750
1700,80,6750
1400,90,6750
1410,90,6750
1420,90,6750
1430,90,6750
1440,90,6750
1450,90,6750
1460,90,6750
1470,90,6750
1480,90,6750
1490,90,6750
1500,90,6750
1510,90,6750
1520,90,6750
1530,90,6750
1540,90,6750
1550,90,6750
1560,90,6750
1570,90,6750
1580,90,6750
1590,90,6750
1600,90,6750
1610,90,6750
1620,90,6750
1630,90,6750
1640,90,6750
1650,90,6750
1660,90,6750
1670,90,6750
1680,90,6750
1690,90,6750
1700,90,6750
1400,100,6750
1410,100,6750
1420,100,6750
1430,100,6750
1440,100,6750
1450,100,6750
1460,100,6750
1470,100,6750
1480,100,6750
1490,100,6750
1500,100,6750
1510,100,6750
1520,100,6750
1530,100,6750
1540,100,6750
1550,100,6750
1560,100,6750
1570,100,6750
1580,100,6750
1590,100,6750
1600,100,6750
1610,100,6750
1620,100,6750
1630,100,6750
1640,100,6750
1650,100,6750
1660,100,6750
1670,100,6750
1680,100,6750
1690,100,6750
1700,100,6750
1400,110,6750
1410,110,6750
1420,110,6750
1430,110,6750
1440,110,6750
1450,110,6750
1460,110,6750
1470,110,6750
1480,110,6750
1490,110,6750
1500,110,6750
1510,110,6750
1520,110,6750
1530,110,6750
1540,110,6750
1550,110,6750
1560,110,6750
1570,110,6750
1580,110,6750
1590,110,6750
1600,110,6750
1610,110,6750
1620,110,6750
1630,110,6750
1640,110,6750
1650,110,6750
1660,110,6750
1670,110,6750
1680,110,6750
1690,110,6750
1700,110,6750
1400,120,6750
1410,120,6750
1420,120,6750
1430,120,6750
1440,120,6750
1450,120,6750
1460,120,6750
1470,120,6750
1480,120,6750
1490,120,6750
1500,120,6750
1510,120,6750
1520,120,6750
1530,120,6750
1540,120,6750
1550,120,6750
1560,120,6750
1570,120,6750
1580,120,6750
1590,120,6750
1600,120,6750
1610,120,6750
1620,120,6750
1630,120,6750
1640,120,6750
1650,120,6750
1660,120,6750
1670,120,6750
1680,120,6750
1690,120,6750
1700,120,6750
1400,130,6750
1410,130,6750
1420,130,6750
1430,130,6750
1440,130,6750
1450,130,6750
1460,130,6750
1470,130,6750
1480,130,6750
1490,130,6750
1500,130,6750
1510,130,6750
1520,130,6750
1530,130,6750
1540,130,6750
1550,130,6750
1560,130,6750
1570,130,6750
1580,130,6750
1590,130,6750
1600,130,6750
1610,130,6750
1620,130,6750
1630,130,6750
1640,130,6750
1650,130,6750
1660,130,6750
1670,130,6750
1680,130,6750
1690,130,6750
1700,130,6750
1400,140,6750
1410,140,6750
1420,140,6750
1430,140,6750
1440,140,6750
1450,140,6750
1460,140,6750
1470,140,6750
1480,140,6750
1490,140,6750
1500,140,6750
1510,140,6750
1520,140,6750
1530,140,6750
1540,140,6750
1550,140,6750
1560,140,6750
1570,140,6750
1580,140,6750
1590,140,6750
1600,140,6750
1610,140,6750
1620,140,6750
1630,140,6750
1640,140,6750
1650,140,6750
1660,140,6750
1670,140,6750
1680,140,6750
1690,140,6750
1700,140,6750
1400,150,6750
1410,150,6750
1420,150,6750
1430,150,6750
1440,150,6750
1450,150,6750
1460,150,6750
1470,150,6750
1480,150,6750
1490,150,6750
1500,150,6750
1510,150,6750
1520,150,6750
1530,150,6750
1540,150,6750
1550,150,6750
1560,150,6750
1570,150,6750
1580,150,6750
1590,150,6750
1600,150,6750
1610,150,6750
1620,150,6750
1630,150,6750
1640,150,6750
1650,150,6750
1660,150,6750
1670,150,6750
1680,150,6750
1690,150,6750
1700,150,6750
1400,160,6750
1410,160,6750
1420,160,6750
1430,160,6750
1440,160,6750
1450,160,6750
1460,160,6750
1470,160,6750
1480,160,6750
1490,160,6750
1500,160,6750
1510,160,6750
1520,160,6750
1530,160,6750
1540,160,6750
1550,160,6750
1560,160,6750
1570,160,6750
1580,160,6750
1590,160,6750
1600,160,6750
1610,160,6750
1620,160,6750
1630,160,6750
1640,160,6750
1650,160,6750
1660,160,6750
1670,160,6750
1680,160,6750
1690,160,6750
1700,160,6750
1400,170,6750
1410,170,6750
1420,170,6750
1430,170,6750
1440,170,6750
1450,170,6750
1460,170,6750
1470,170,6750
1480,170,6750
1490,170,6750
1500,170,6750
1510,170,6750
1520,170,6750
1530,170,6750
1540,170,6750
1550,170,6750
1560,170,6750
1570,170,6750
1580,170,6750
1590,170,6750
1600,170,6750
1610,170,6750
1620,170,6750
1630,170,6750
1640,170,6750
1650,170,6750
1660,170,6750
1670,170,6750
1680,170,6750
1690,170,6750
1700,170,6750
1400,180,6750
1410,180,6750
1420,180,6750
1430,180,6750
1440,180,6750
1450,180,6750
1460,180,6750
1470,180,6750
1480,180,6750
1490,180,6750
1500,180,6750
1510,180,6750
1520,180,6750
1530,180,6750
1540,180,6750
1550,180,6750
1560,180,6750
1570,180,6750
1580,180,6750
1590,180,6750
1600,180,6750
1610,180,6750
1620,180,6750
1630,180,6750
1640,180,6750
1650,180,6750
1660,180,6750
1670,180,6750
1680,180,6750
1690,180,6750
1700,180,6750
1400,190,6750
1410,190,6750
1420,190,6750
1430,190,6750
1440,190,6750
1450,190,6750
1460,190,6750
1470,190,6750
1480,190,6750
1490,190,6750
1500,190,6750
1510,190,6750
1520,190,6750
1530,190,6750
1540,190,6750
1550,190,6750
1560,190,6750
1570,190,6750
1580,190,6750
1590,190,6750
1600,190,6750
1610,190,6750
1620,190,6750
1630,190,6750
1640,190,6750
1650,190,6750
1660,190,6750
1670,190,6750
1680,190,6750
1690,190,6750
1700,190,6750
1400,200,6750
1410,200,6750
1420,200,6750
1430,200,6750
1440,200,6750
1450,200,6750
1460,200,6750
1470,200,6750
1480,200,6750
1490,200,6750
1500,200,6750
1510,200,6750
1520,200,6750
1530,200,6750
1540,200,6750
1550,200,6750
1560,200,6750
1570,200,6750
1580,200,6750
1590,200,6750
1600,200,6750
1610,200,6750
1620,200,6750
1630,200,6750
1640,200,6750
1650,200,6750
1660,200,6750
1670,200,6750
1680,200,6750
1690,200,6750
1700,200,6750
1400,210,6750
1410,210,6750
1420,210,6750
1430,210,6750
1440,210,6750
1450,210,6750
1460,210,6750
1470,210,6750
1480,210,6750
1490,210,6750
1500,210,6750
1510,210,6750
1520,210,6750
1530,210,6750
1540,210,6750
1550,210,6750
1560,210,6750
1570,210,6750
1580,210,6750
1590,210,6750
1600,210,6750
1610,210,6750
1620,210,6750
1630,210,6750
1640,210,6750
1650,210,6750
1660,210,6750
1670,210,6750
1680,210,6750
1690,210,6750
1700,210,6750
1400,220,6750
1410,220,6750
1420,220,6750
1430,220,6750
1440,220,6750
1450,220,6750
1460,220,6750
1470,220,6750
1480,220,6750
1490,220,6750
1500,220,6750
1510,220,6750
1520,220,6750
1530,220,6750
1540,220,6750
1550,220,6750
1560,220,6750
1570,220,6750
1580,220,6750
1590,220,6750
1600,220,6750
1610,220,6750
1620,220,6750
1630,220,6750
1640,220,6750
1650,220,6750
1660,220,6750
1670,220,6750
1680,220,6750
1690,220,6750
1700,220,6750
1400,230,6750
1410,230,6750
1420,230,6750
1430,230,6750
1440,230,6750
1450,230,6750
1460,230,6750
1470,230,6750
1480,230,6750
1490,230,6750
1500,230,6750
1510,230,6750
1520,230,6750
1530,230,6750
1540,230,6750
1550,230,6750
1560,230,6750
1570,230,6750
1580,230,6750
1590,230,6750
1600,230,6750
1610,230,6750
1620,230,6750
1630,230,6750
1640,230,6750
1650,230,6750
1660,230,6750
1670,230,6750
1680,230,6750
1690,230,6750
1700,230,6750
1400,240,6750
1410,240,6750
1420,240,6750
1430,240,6750
1440,240,6750
1450,240,6750
1460,240,6750
1470,240,6750
1480,240,6750
1490,240,6750
1500,240,6750
1510,240,6750
1520,240,6750
1530,240,6750
1540,240,6750
1550,240,6750
1560,240,6750
1570,240,6750
1580,240,6750
1590,240,6750
1600,240,6750
1610,240,6750
1620,240,6750
1630,240,6750
1640,240,6750
1650,240,6750
1660,240,6750
1670,240,6750
1680,240,6750
1690,240,6750
1700,240,6750
1400,250,6750
1410,250,6750
1420,250,6750
1430,250,6750
1440,250,6750
1450,250,6750
1460,250,6750
1470,250,6750
1480,250,6750
1490,250,6750
1500,250,6750
1510,250,6750
1520,250,6750
1530,250,6750
1540,250,6750
1550,250,6750
1560,250,6750
1570,250,6750
1580,250,6750
1590,250,6750
1600,250,6750
1610,250,6750
1620,250,6750
1630,250,6750
1640,250,6750
1650,250,6750
1660,250,6750
1670,250,6750
1680,250,6750
1690,250,6750
1700,250,6750
1400,50,7000
1410,50,7000
1420,50,7000
1430,50,7000
1440,50,7000
1450,50,7000
1460,50,7000
1470,50,7000
1480,50,7000
1490,50,7000
1500,50,7000
1510,50,7000
1520,50,7000
1530,50,7000
1540,50,7000
1550,50,7000
1560,50,7000
1570,50,7000
1580,50,7000
1590,50,7000
1600,50,7000
1610,50,7000
1620,50,7000
1630,50,7000
1640,50,7000
1650,50,7000
1660,50,7000
1670,50,7000
1680,50,7000
1690,50,7000
1700,50,7000
1400,60,7000
1410,60,7000
1420,60,7000
1430,60,7000
1440,60,7000
1450,60,7000
1460,60,7000
1470,60,7000
1480,60,7000
1490,60,7000
1500,60,7000
1510,60,7000
1520,60,7000
1530,60,7000
1540,60,7000
1550,60,7000
1560,60,7000
1570,60,7000
1580,60,7000
1590,60,7000
1600,60,7000
1610,60,7000
1620,60,7000
1630,60,7000
1640,60,7000
1650,60,7000
1660,60,7000
1670,60,7000
1680,60,7000
1690,60,7000
1700,60,7000
1400,70,7000
1410,70,7000
1420,70,7000
1430,70,7000
1440,70,7000
1450,70,7000
1460,70,7000
1470,70,7000
1480,70,7000
1490,70,7000
1500,70,7000
1510,70,7000
1520,70,7000
1530,70,7000
1540,70,7000
1550,70,7000
1560,70,7000
1570,70,7000
1580,70,7000
1590,70,7000
1600,70,7000
1610,70,7000
1620,70,7000
1630,70,7000
1640,70,7000
1650,70,7000
1660,70,7000
1670,70,7000
1680,70,7000
1690,70,7000
1700,70,7000
1400,80,7000
1410,80,7000
1420,80,7000
1430,80,7000
1440,80,7000
1450,80,7000
1460,80,7000
1470,80,7000
1480,80,7000
1490,80,7000
1500,80,7000
1510,80,7000
1520,80,7000
1530,80,7000
1540,80,7000
1550,80,7000
1560,80,7000
1570,80,7000
1580,80,7000
1590,80,7000
1600,80,7000
1610,80,7000
1620,80,7000
1630,80,7000
1640,80,7000
1650,80,7000
1660,80,7000
1670,80,7000
1680,80,7000
1690,80,7000
1700,80,7000
1400,90,7000
1410,90,7000
1420,90,7000
1430,90,7000
1440,90,7000
1450,90,7000
1460,90,7000
1470,90,7000
1480,90,7000
1490,90,7000
1500,90,7000
1510,90,7000
1520,90,7000
1530,90,7000
1540,90,7000
1550,90,7000
1560,90,7000
1570,90,7000
1580,90,7000
1590,90,7000
1600,90,7000
1610,90,7000
1620,90,7000
1630,90,7000
1640,90,7000
1650,90,7000
1660,90,7000
1670,90,7000
1680,90,7000
1690,90,7000
1700,90,7000
1400,100,7000
1410,100,7000
1420,100,7000
1430,100,7000
1440,100,7000
1450,100,7000
1460,100,7000
1470,100,7000
1480,100,7000
1490,100,7000
1500,100,7000
1510,100,7000
1520,100,7000
1530,100,7000
1540,100,7000
1550,100,7000
1560,100,7000
1570,100,7000
1580,100,7000
1590,100,7000
1600,100,7000
1610,100,7000
1620,100,7000
1630,100,7000
1640,100,7000
1650,100,7000
1660,100,7000
1670,100,7000
1680,100,7000
1690,100,7000
1700,100,7000
1400,110,7000
1410,110,7000
1420,110,7000
1430,110,7000
1440,110,7000
1450,110,7000
1460,110,7000
1470,110,7000
1480,110,7000
1490,110,7000
1500,110,7000
1510,110,7000
1520,110,7000
1530,110,7000
1540,110,7000
1550,110,7000
1560,110,7000
1570,110,7000
1580,110,7000
1590,110,7000
1600,110,7000
1610,110,7000
1620,110,7000
1630,110,7000
1640,110,7000
1650,110,7000
1660,110,7000
1670,110,7000
1680,110,7000
1690,110,7000
1700,110,7000
1400,120,7000
1410,120,7000
1420,120,7000
1430,120,7000
1440,120,7000
1450,120,7000
1460,120,7000
1470,120,7000
1480,120,7000
1490,120,7000
1500,120,7000
1510,120,7000
1520,120,7000
1530,120,7000
1540,120,7000
1550,120,7000
1560,120,7000
1570,120,7000
1580,120,7000
1590,120,7000
1600,120,7000
1610,120,7000
1620,120,7000
1630,120,7000
1640,120,7000
1650,120,7000
1660,120,7000
1670,120,7000
1680,120,7000
1690,120,7000
1700,120,7000
1400,130,7000
1410,130,7000
1420,130,7000
1430,130,7000
1440,130,7000
1450,130,7000
1460,130,7000
1470,130,7000
1480,130,7000
1490,130,7000
1500,130,7000
1510,130,7000
1520,130,7000
1530,130,7000
1540,130,7000
1550,130,7000
1560,130,7000
1570,130,7000
1580,130,7000
1590,130,7000
1600,130,7000
1610,130,7000
1620,130,7000
1630,130,7000
1640,130,7000
1650,130,7000
1660,130,7000
1670,130,7000
1680,130,7000
1690,130,7000
1700,130,7000
1400,140,7000
1410,140,7000
1420,140,7000
1430,140,7000
1440,140,7000
1450,140,7000
1460,140,7000
1470,140,7000
1480,140,7000
1490,140,7000
1500,140,7000
1510,140,7000
1520,140,7000
1530,140,7000
1540,140,7000
1550,140,7000
1560,140,7000
1570,140,7000
1580,140,7000
1590,140,7000
1600,140,7000
1610,140,7000
1620,140,7000
1630,140,7000
1640,140,7000
1650,140,7000
1660,140,7000
1670,140,7000
1680,140,7000
1690,140,7000
1700,140,7000
1400,150,7000
1410,150,7000
1420,150,7000
1430,150,7000
1440,150,7000
1450,150,7000
1460,150,7000
1470,150,7000
1480,150,7000
1490,150,7000
1500,150,7000
1510,150,7000
1520,150,7000
1530,150,7000
1540,150,7000
1550,150,7000
1560,150,7000
1570,150,7000
1580,150,7000
1590,150,7000
1600,150,7000
1610,150,7000
1620,150,7000
1630,150,7000
1640,150,7000
1650,150,7000
1660,150,7000
1670,150,7000
1680,150,7000
1690,150,7000
1700,150,7000
1400,160,7000
1410,160,7000
1420,160,7000
1430,160,7000
1440,160,7000
1450,160,7000
1460,160,7000
1470,160,7000
1480,160,7000
1490,160,7000
1500,160,7000
1510,160,7000
1520,160,7000
1530,160,7000
1540,160,7000
1550,160,7000
1560,160,7000
1570,160,7000
1580,160,7000
1590,160,7000
1600,160,7000
1610,160,7000
1620,160,7000
1630,160,7000
1640,160,7000
1650,160,7000
1660,160,7000
1670,160,7000
1680,160,7000
1690,160,7000
1700,160,7000
1400,170,7000
1410,170,7000
1420,170,7000
1430,170,7000
1440,170,7000
1450,170,7000
1460,170,7000
1470,170,7000
1480,170,7000
1490,170,7000
1500,170,7000
1510,170,7000
1520,170,7000
1530,170,7000
1540,170,7000
1550,170,7000
1560,170,7000
1570,170,7000
1580,170,7000
1590,170,7000
1600,170,7000
1610,170,7000
1620,170,7000
1630,170,7000
1640,170,7000
1650,170,7000
1660,170,7000
1670,170,7000
1680,170,7000
1690,170,7000
1700,170,7000
1400,180,7000
1410,180,7000
1420,180,7000
1430,180,7000
1440,180,7000
1450,180,7000
1460,180,7000
1470,180,7000
1480,180,7000
